1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -1.571850000000000070e-04 2.720000000000000195e+00 0.000000000000000000e+00 -1.469169999999999920e-01 -1.469169999999999920e-01 1.258010000000000031e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 8.355710000000000134e-04 2.720000000000000195e+00 0.000000000000000000e+00 -1.467970000000000108e-01 -1.467970000000000108e-01 1.259049999999999926e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.828320000000000032e-03 2.720000000000000195e+00 0.000000000000000000e+00 -1.466770000000000018e-01 -1.466770000000000018e-01 1.260099999999999935e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.821049999999999860e-03 2.720000000000000195e+00 0.000000000000000000e+00 -1.465569999999999928e-01 -1.465569999999999928e-01 1.261149999999999945e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 3.813770000000000181e-03 2.720000000000000195e+00 0.000000000000000000e+00 -1.464360000000000106e-01 -1.464360000000000106e-01 1.262199999999999954e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 4.806490000000000068e-03 2.720000000000000195e+00 0.000000000000000000e+00 -1.463160000000000016e-01 -1.463160000000000016e-01 1.263260000000000077e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 5.799190000000000074e-03 2.720000000000000195e+00 0.000000000000000000e+00 -1.461949999999999916e-01 -1.461949999999999916e-01 1.264320000000000027e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 6.791880000000000139e-03 2.720000000000000195e+00 0.000000000000000000e+00 -1.460750000000000104e-01 -1.460750000000000104e-01 1.265379999999999977e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 7.784560000000000264e-03 2.720000000000000195e+00 0.000000000000000000e+00 -1.459540000000000004e-01 -1.459540000000000004e-01 1.266450000000000041e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 8.777230000000000448e-03 2.720000000000000195e+00 0.000000000000000000e+00 -1.458329999999999904e-01 -1.458329999999999904e-01 1.267519999999999931e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 9.769889999999999824e-03 2.720000000000000195e+00 0.000000000000000000e+00 -1.457120000000000082e-01 -1.457120000000000082e-01 1.268589999999999995e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.076249999999999950e-02 2.720000000000000195e+00 0.000000000000000000e+00 -1.455909999999999982e-01 -1.455909999999999982e-01 1.269670000000000000e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.175520000000000037e-02 2.720000000000000195e+00 0.000000000000000000e+00 -1.454699999999999882e-01 -1.454699999999999882e-01 1.270750000000000005e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.274780000000000010e-02 2.720000000000000195e+00 0.000000000000000000e+00 -1.453490000000000060e-01 -1.453490000000000060e-01 1.271830000000000009e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.374039999999999984e-02 2.720000000000000195e+00 0.000000000000000000e+00 -1.452269999999999950e-01 -1.452269999999999950e-01 1.272919999999999954e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.473299999999999957e-02 2.720000000000000195e+00 0.000000000000000000e+00 -1.451060000000000128e-01 -1.451060000000000128e-01 1.274010000000000073e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.572559999999999930e-02 2.720000000000000195e+00 0.000000000000000000e+00 -1.449840000000000018e-01 -1.449840000000000018e-01 1.275109999999999959e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.671819999999999903e-02 2.720000000000000195e+00 0.000000000000000000e+00 -1.448629999999999918e-01 -1.448629999999999918e-01 1.276210000000000018e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.771069999999999936e-02 2.720000000000000195e+00 0.000000000000000000e+00 -1.447410000000000085e-01 -1.447410000000000085e-01 1.277310000000000077e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.870329999999999909e-02 2.720000000000000195e+00 0.000000000000000000e+00 -1.446189999999999976e-01 -1.446189999999999976e-01 1.278420000000000077e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.969589999999999883e-02 2.720000000000000195e+00 0.000000000000000000e+00 -1.444969999999999866e-01 -1.444969999999999866e-01 1.279530000000000077e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.068839999999999915e-02 2.720000000000000195e+00 0.000000000000000000e+00 -1.443750000000000033e-01 -1.443750000000000033e-01 1.280640000000000077e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.168089999999999948e-02 2.720000000000000195e+00 0.000000000000000000e+00 -1.442529999999999923e-01 -1.442529999999999923e-01 1.281760000000000017e-02 0.000000000000000000e+00
